日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171113,10001033.SH,510050P1806M02850,2.85,0.0534,0.0547,0.0493,0.0522,1056.0,2701.0,552176.0,10000,20180627,510050.SH,2.928,-0.293,-0.047,1.298,0.793,-0.564,0.0840434511411,0.0926968663732,0.0845789777518,0.0904837922018,0.107432208043,0.114365692219,0.107969250625,0.103871323098,L4,IH1806,2909.8
20171114,10001033.SH,510050P1806M02850,2.85,0.0514,0.0552,0.048,0.0512,2341.0,3840.0,1185275.0,10000,20180627,510050.SH,2.913,-0.305,-0.043,1.407,0.801,-0.579,0.0874030001393,0.0959137665211,0.0871175995645,0.0910930775549,0.106559083504,0.114791986423,0.108283788286,0.104100022708,L4,IH1806,2901.0
20171115,10001033.SH,510050P1806M02850,2.85,0.052,0.055,0.0507,0.0544,661.0,4097.0,350663.0,10000,20180627,510050.SH,2.901,-0.322,-0.043,1.45,0.815,-0.607,0.0890951473854,0.0958943764392,0.0846303156244,0.091085348987,0.103892739271,0.114787817278,0.108493248644,0.10427562815,L4,IH1806,2886.8
20171116,10001033.SH,510050P1806M02850,2.85,0.0545,0.0549,0.0487,0.0491,987.0,4723.0,501120.0,10000,20180627,510050.SH,2.932,-0.286,-0.047,1.306,0.78,-0.542,0.0984930942789,0.100736860623,0.0878558752231,0.0927065463979,0.104994867489,0.114447129406,0.108998025753,0.104709597703,L4,IH1806,2915.8
20171117,10001033.SH,510050P1806M02850,2.85,0.0485,0.0509,0.0434,0.0437,1935.0,5452.0,941294.0,10000,20180627,510050.SH,2.99,-0.237,-0.053,1.046,0.721,-0.458,0.127276819005,0.113115088762,0.100259905666,0.0993095365014,0.108911436876,0.117140239553,0.111411000929,0.106844172557,L4,IH1806,2960.0
20171120,10001033.SH,510050P1806M02850,2.85,0.043,0.0498,0.043,0.0455,2517.0,5750.0,1170066.0,10000,20180627,510050.SH,2.996,-0.238,-0.057,1.012,0.718,-0.455,0.121656254757,0.112683965183,0.0988907132397,0.0991984599191,0.108736896129,0.110409769481,0.111336860885,0.106349861981,L4,IH1806,2981.2
20171121,10001033.SH,510050P1806M02850,2.85,0.0472,0.0486,0.0393,0.0398,2168.0,5614.0,958004.0,10000,20180627,510050.SH,3.046,-0.203,-0.058,0.859,0.664,-0.392,0.131186574812,0.121370694869,0.105352838296,0.102291000542,0.110352695154,0.112327926722,0.11280183469,0.107802412832,L4,IH1806,3033.6
20171122,10001033.SH,510050P1806M02850,2.85,0.0403,0.0439,0.0361,0.0409,2260.0,5639.0,903762.0,10000,20180627,510050.SH,3.067,-0.197,-0.063,0.793,0.655,-0.383,0.126858172013,0.119979283543,0.10559342754,0.102257664653,0.110422013476,0.11253127398,0.112416640233,0.107976104829,L4,IH1806,3064.0
20171123,10001033.SH,510050P1806M02850,2.85,0.0407,0.0609,0.0407,0.0601,2236.0,5768.0,1065821.0,10000,20180627,510050.SH,2.991,-0.266,-0.071,0.948,0.755,-0.506,0.201216777688,0.156795111434,0.133157501062,0.115394115845,0.116607447507,0.118656287684,0.117481804725,0.111917924297,L4,IH1806,2981.8
20171124,10001033.SH,510050P1806M02850,2.85,0.0601,0.0661,0.0551,0.0563,1614.0,5984.0,978324.0,10000,20180627,510050.SH,2.99,-0.261,-0.068,0.974,0.746,-0.493,0.197271916594,0.149259406883,0.133083318693,0.108043898448,0.115724314741,0.117890785349,0.117063411084,0.111745204174,L4,IH1806,2994.0
20171127,10001033.SH,510050P1806M02850,2.85,0.0567,0.0774,0.0566,0.0748,2383.0,7141.0,1668936.0,10000,20180627,510050.SH,2.966,-0.3,-0.081,0.954,0.786,-0.56,0.203711575728,0.15188769269,0.136383737746,0.107773830633,0.116731780122,0.117235521945,0.117213813807,0.112267529343,L4,IH1806,2958.8
20171128,10001033.SH,510050P1806A02850,2.798,0.073,0.0798,0.0716,0.0758,421.0,7243.0,327417.0,10185,20180627,510050.SH,2.896,-0.314,-0.078,1.015,0.781,-0.568,0.2376602718,0.175642776382,0.155038974248,0.118824983654,0.123511772198,0.122516954133,0.121573120083,0.115996253854,L4,IH1806,2953.4
20171129,10001033.SH,510050P1806A02850,2.798,0.0758,0.0876,0.0711,0.0802,823.0,7274.0,656747.0,10185,20180627,510050.SH,2.89,-0.322,-0.081,1.012,0.786,-0.581,0.237051008203,0.175372148553,0.153990726572,0.118321163434,0.121039828585,0.122081423159,0.121600477404,0.116053578627,L4,IH1806,2927.6
20171130,10001033.SH,510050P1806A02850,2.798,0.0805,0.1018,0.0805,0.0975,885.0,7382.0,817844.0,10185,20180627,510050.SH,2.858,-0.36,-0.087,1.017,0.809,-0.644,0.234031064645,0.180178417427,0.157806577569,0.12048125823,0.122536721544,0.122908008405,0.122559271177,0.116700546468,L4,IH1806,2890.6
20171201,10001033.SH,510050P1806A02850,2.798,0.1009,0.1136,0.0966,0.1136,1092.0,7148.0,1185334.0,10185,20180627,510050.SH,2.838,-0.384,-0.095,0.986,0.818,-0.686,0.20054069466,0.181833571089,0.158285876965,0.121320900916,0.121649839238,0.123213321857,0.123008386144,0.116963791088,L4,IH1806,2867.4
20171204,10001033.SH,510050P1806A02850,2.798,0.1163,0.1188,0.0878,0.0885,702.0,7229.0,720962.0,10185,20180627,510050.SH,2.858,-0.354,-0.081,1.085,0.797,-0.618,0.206820560932,0.183266659703,0.159340146977,0.122020783137,0.121589024557,0.123468026939,0.123179541188,0.116847145912,L4,IH1806,2885.2
20171205,10001033.SH,510050P1806A02850,2.798,0.0865,0.0865,0.0696,0.0781,1095.0,6748.0,826017.0,10185,20180627,510050.SH,2.908,-0.309,-0.087,0.964,0.765,-0.545,0.209036034214,0.189094895611,0.165715230759,0.126064850066,0.124076968804,0.12558003741,0.124843228708,0.118312767565,L4,IH1806,2928.8
20171206,10001033.SH,510050P1806A02850,2.798,0.082,0.1162,0.082,0.0921,1325.0,6248.0,1376974.0,10185,20180627,510050.SH,2.871,-0.347,-0.09,1.01,0.79,-0.605,0.202210241478,0.194746196872,0.170302328404,0.128170184954,0.125997478475,0.125754372271,0.12608684019,0.119418921801,L4,IH1806,2899.0
20171207,10001033.SH,510050P1806A02850,2.798,0.093,0.1066,0.0881,0.1006,256.0,6226.0,252657.0,10185,20180627,510050.SH,2.844,-0.374,-0.088,1.062,0.801,-0.643,0.17679838758,0.196844091762,0.171009130681,0.128702977125,0.127103807815,0.126143826741,0.126689135366,0.119884472469,L4,IH1806,2871.8
20171208,10001033.SH,510050P1806A02850,2.798,0.0989,0.0999,0.083,0.0855,351.0,6128.0,322210.0,10185,20180627,510050.SH,2.865,-0.346,-0.082,1.092,0.784,-0.592,0.186105851076,0.194179924709,0.165920441941,0.129312202545,0.127574105958,0.126360391508,0.126797701287,0.119280240596,L4,IH1806,2901.0
20171211,10001033.SH,510050P1806A02850,2.798,0.086,0.086,0.0731,0.0731,210.0,6096.0,168622.0,10185,20180627,510050.SH,2.898,-0.311,-0.082,1.039,0.754,-0.528,0.199682330151,0.198428212164,0.168624255388,0.130848137297,0.128777437732,0.125690919086,0.127356257961,0.119879112587,L4,IH1806,2926.2
20171212,10001033.SH,510050P1806A02850,2.798,0.0725,0.0889,0.0725,0.0889,151.0,6131.0,123135.0,10185,20180627,510050.SH,2.846,-0.366,-0.082,1.143,0.787,-0.611,0.184338793931,0.207210363435,0.176387839854,0.135949274091,0.130160695006,0.128300403032,0.129643564583,0.121932986467,L4,IH1806,2880.4
20171213,10001033.SH,510050P1806A02850,2.798,0.0876,0.094,0.079,0.0802,106.0,6111.0,94110.0,10185,20180627,510050.SH,2.87,-0.341,-0.084,1.088,0.772,-0.57,0.19091151488,0.209496036913,0.177740916795,0.136685703637,0.130797175343,0.128035170274,0.129946062225,0.121841510339,L4,IH1806,2901.2
20171214,10001033.SH,510050P1806A02850,2.798,0.0886,0.0915,0.0843,0.0878,182.0,6008.0,164522.0,10185,20180627,510050.SH,2.85,-0.362,-0.083,1.136,0.781,-0.598,0.185841674341,0.206478851668,0.178887006055,0.136855510213,0.129045430294,0.12836033886,0.13034065629,0.12217630973,L4,IH1806,2888.6
20171215,10001033.SH,510050P1806A02850,2.798,0.091,0.1,0.0883,0.0987,216.0,6026.0,208963.0,10185,20180627,510050.SH,2.816,-0.401,-0.081,1.207,0.794,-0.653,0.192203996628,0.19443237538,0.182054784885,0.139232839741,0.130151608019,0.129339711761,0.131434886497,0.122805616306,L4,IH1806,2852.4
20171218,10001033.SH,510050P1806A02850,2.798,0.0891,0.0951,0.0891,0.0907,372.0,5777.0,354249.0,10185,20180627,510050.SH,2.828,-0.386,-0.079,1.227,0.782,-0.618,0.189646979476,0.195324076778,0.182383124934,0.139373183466,0.130231372253,0.129336257464,0.131375000604,0.122824655219,L4,IH1806,2870.4
20171219,10001033.SH,510050P1806A02850,2.798,0.089,0.0893,0.0754,0.0758,359.0,5929.0,293706.0,10185,20180627,510050.SH,2.87,-0.336,-0.081,1.149,0.756,-0.542,0.183182927465,0.193120320931,0.184495881568,0.141990795401,0.132278486233,0.130764580371,0.131279094106,0.123781002513,L4,IH1806,2910.8
20171220,10001033.SH,510050P1806A02850,2.798,0.0724,0.0787,0.0716,0.0748,122.0,5935.0,93382.0,10185,20180627,510050.SH,2.876,-0.332,-0.083,1.122,0.751,-0.533,0.172398695675,0.190716212297,0.184593673129,0.141951248263,0.131710612499,0.130366697136,0.131282127853,0.123765274539,L4,IH1806,2909.8
20171221,10001033.SH,510050P1806A02850,2.798,0.0753,0.0762,0.0662,0.0686,205.0,5913.0,144108.0,10185,20180627,510050.SH,2.893,-0.311,-0.082,1.103,0.734,-0.498,0.165765160559,0.175276893005,0.185042967494,0.142165474861,0.13177809246,0.130304571131,0.131408995075,0.123753099259,L4,IH1806,2939.0
20171222,10001033.SH,510050P1806A02850,2.798,0.0671,0.0704,0.0671,0.0699,122.0,5923.0,85888.0,10185,20180627,510050.SH,2.878,-0.324,-0.079,1.164,0.741,-0.514,0.165767763858,0.175622624715,0.182581701124,0.142702059946,0.129183338854,0.130495221721,0.131029957252,0.123867271454,L4,IH1806,2921.0
20171225,10001033.SH,510050P1806A02850,2.798,0.066,0.0713,0.062,0.0694,999.0,5655.0,669089.0,10185,20180627,510050.SH,2.876,-0.326,-0.079,1.182,0.736,-0.507,0.154480341668,0.174200330929,0.182225461497,0.142726590797,0.128642972865,0.130147882749,0.130916503076,0.123348960482,L4,IH1806,2926.0
20171226,10001033.SH,510050P1806A02850,2.798,0.0661,0.0684,0.0608,0.0608,607.0,5566.0,415472.0,10185,20180627,510050.SH,2.893,-0.302,-0.076,1.173,0.714,-0.468,0.124167810722,0.155327458836,0.182625164031,0.143081467627,0.128626038236,0.129518182454,0.131040344917,0.123476606944,L4,IH1806,2948.2
20171227,10001033.SH,510050P1806A02850,2.798,0.0639,0.0835,0.0636,0.0835,610.0,5446.0,457292.0,10185,20180627,510050.SH,2.834,-0.377,-0.08,1.274,0.76,-0.574,0.158840864987,0.170986118164,0.191347784219,0.148608706993,0.133156729503,0.13117882495,0.133731363207,0.126004635737,L4,IH1806,2888.8
20171228,10001033.SH,510050P1806A02850,2.798,0.0814,0.0868,0.0723,0.0785,419.0,5385.0,334510.0,10185,20180627,510050.SH,2.855,-0.353,-0.083,1.21,0.747,-0.539,0.160627593402,0.169099210872,0.189949616546,0.149201077567,0.133456157259,0.131504245947,0.133176153602,0.126140997776,L4,IH1806,2906.8
20171229,10001033.SH,510050P1806A02850,2.798,0.0744,0.0779,0.0726,0.0745,614.0,5284.0,468801.0,10185,20180627,510050.SH,2.858,-0.347,-0.081,1.233,0.741,-0.526,0.146208056528,0.167181829432,0.180327413521,0.149058348017,0.133316169518,0.131423209328,0.133127584097,0.126139079345,L4,IH1806,2911.0
20180102,10001033.SH,510050P1806A02850,2.798,0.0752,0.0752,0.057,0.057,380.0,5274.0,237186.0,10185,20180627,510050.SH,2.907,-0.287,-0.079,1.145,0.687,-0.429,0.164952266235,0.175640991644,0.187643473581,0.151758666639,0.135925257835,0.133244494436,0.129827643861,0.127450801251,L4,IH1806,2956.6
20180103,10001033.SH,510050P1806A02850,2.798,0.0555,0.056,0.0481,0.0513,251.0,5286.0,129977.0,10185,20180627,510050.SH,2.912,-0.273,-0.074,1.174,0.671,-0.405,0.151388196045,0.165042456515,0.180661781288,0.151688273727,0.135157132559,0.132448054505,0.129783845391,0.127363782646,L4,IH1806,2956.8
20180104,10001033.SH,510050P1806A02850,2.798,0.0506,0.0516,0.0454,0.0504,818.0,5031.0,392532.0,10185,20180627,510050.SH,2.919,-0.268,-0.076,1.14,0.664,-0.397,0.151431282539,0.158272145345,0.179375125776,0.151397136196,0.134796184984,0.132362151257,0.129754032724,0.126997958873,L4,IH1806,2959.8
20180105,10001033.SH,510050P1806A02850,2.798,0.0501,0.0502,0.0475,0.0492,849.0,4705.0,423621.0,10185,20180627,510050.SH,2.933,-0.257,-0.078,1.086,0.651,-0.38,0.150659334687,0.154191058058,0.166391784496,0.151472858774,0.134738281233,0.130799130753,0.129686046327,0.127065772331,L4,IH1806,2974.8
20180108,10001033.SH,510050P1806A02850,2.798,0.0482,0.0504,0.0463,0.0477,1052.0,4339.0,505087.0,10185,20180627,510050.SH,2.944,-0.249,-0.08,1.047,0.637,-0.363,0.146536972076,0.152962452172,0.166859305092,0.151537989618,0.130386669735,0.130186294157,0.129198372382,0.126787352257,L4,IH1806,2983.6
20180109,10001033.SH,510050P1806A02850,2.798,0.0462,0.0462,0.0424,0.0424,1241.0,4052.0,549544.0,10185,20180627,510050.SH,2.97,-0.224,-0.079,0.973,0.604,-0.327,0.148795112495,0.150994409849,0.167366517704,0.152259086234,0.129924031107,0.130673670598,0.128551541406,0.126727053829,L4,IH1806,3007.2
20180110,10001033.SH,510050P1806A02850,2.798,0.042,0.0428,0.034,0.0347,984.0,3839.0,389879.0,10185,20180627,510050.SH,2.994,-0.194,-0.071,0.919,0.559,-0.283,0.150208518408,0.13489081113,0.153246028671,0.152847379483,0.130479370603,0.130895288266,0.128691882268,0.126931092437,L4,IH1806,3024.0
20180111,10001033.SH,510050P1806A02850,2.798,0.0366,0.0371,0.03,0.0303,571.0,3897.0,197926.0,10185,20180627,510050.SH,2.991,-0.185,-0.065,0.946,0.54,-0.267,0.080764487288,0.133644457669,0.153090434465,0.152237121438,0.130111965946,0.129135189628,0.128317004931,0.126916279897,L4,IH1806,3029.0
20180112,10001033.SH,510050P1806A02850,2.798,0.0308,0.0308,0.0258,0.0258,404.0,3875.0,112879.0,10185,20180627,510050.SH,3.018,-0.162,-0.062,0.858,0.498,-0.233,0.08220018845,0.131390558281,0.150262804499,0.153060983193,0.13064353183,0.129618555119,0.128369340908,0.127156858324,L4,IH1806,3054.4
20180115,10001033.SH,510050P1806A02850,2.798,0.0247,0.0273,0.0244,0.0259,1196.0,3732.0,315621.0,10185,20180627,510050.SH,3.043,-0.154,-0.066,0.779,0.482,-0.221,0.0791715949866,0.120653195901,0.149022152169,0.153036747376,0.131079259148,0.128880900648,0.128512692522,0.127396474538,L4,IH1806,3084.8
20180116,10001033.SH,510050P1806A02850,2.798,0.0263,0.0289,0.0247,0.0247,916.0,3710.0,258856.0,10185,20180627,510050.SH,3.064,-0.144,-0.067,0.721,0.463,-0.207,0.0539278888747,0.121102094042,0.148984542533,0.153406162171,0.131422088669,0.128827220094,0.128670711199,0.127510758913,L4,IH1806,3108.0
20180117,10001033.SH,510050P1806A02850,2.798,0.0241,0.0311,0.022,0.0301,877.0,3641.0,246404.0,10185,20180627,510050.SH,3.071,-0.157,-0.078,0.702,0.49,-0.226,0.0529960863176,0.114616976445,0.142301896345,0.153217474166,0.131137434305,0.128404843487,0.128647936174,0.127511859885,L4,IH1806,3115.4
20180118,10001033.SH,510050P1806A02850,2.798,0.0301,0.0308,0.0236,0.0304,615.0,3592.0,180879.0,10185,20180627,510050.SH,3.106,-0.148,-0.083,0.625,0.475,-0.214,0.0577821461175,0.117753186571,0.138053558325,0.154354962496,0.131588818545,0.129126017583,0.12812860728,0.12796390126,L4,IH1806,3145.4
20180119,10001033.SH,510050P1806A02850,2.798,0.0292,0.0318,0.025,0.0288,501.0,3567.0,143837.0,10185,20180627,510050.SH,3.113,-0.143,-0.081,0.612,0.463,-0.206,0.0607308148882,0.117628356305,0.133438601867,0.153665206627,0.130761845437,0.129121676037,0.127684130158,0.127833363233,L4,IH1806,3157.0
20180122,10001033.SH,510050P1806A02850,2.798,0.0293,0.03,0.0266,0.0266,277.0,3486.0,80291.0,10185,20180627,510050.SH,3.129,-0.133,-0.08,0.582,0.44,-0.189,0.0597489893526,0.113116016164,0.132982249589,0.150960402783,0.130791688041,0.129238309859,0.127681238182,0.127784567951,L4,IH1806,3166.4
20180123,10001033.SH,510050P1806A02850,2.798,0.0243,0.025,0.022,0.0241,612.0,3465.0,145824.0,10185,20180627,510050.SH,3.173,-0.118,-0.079,0.506,0.408,-0.168,0.0704805785251,0.116510061085,0.13450671778,0.152586582334,0.132168614812,0.1304821714,0.127523517803,0.12850058228,L4,IH1806,3212.4
20180124,10001033.SH,510050P1806A02850,2.798,0.0232,0.0265,0.0226,0.0255,951.0,3500.0,239553.0,10185,20180627,510050.SH,3.172,-0.121,-0.082,0.51,0.415,-0.173,0.0775503100435,0.117839227383,0.11988241124,0.152272789589,0.13202566046,0.128921923921,0.12721330042,0.128403284641,L4,IH1806,3213.0
20180125,10001033.SH,510050P1806A02850,2.798,0.0269,0.0279,0.0189,0.021,877.0,3496.0,199782.0,10185,20180627,510050.SH,3.15,-0.113,-0.07,0.537,0.39,-0.158,0.0951015273298,0.0858883645164,0.122672257937,0.152967644119,0.132599370388,0.129449903673,0.127179187338,0.128799167758,L3,IH1806,3189.2
20180126,10001033.SH,510050P1806A02850,2.798,0.0205,0.0207,0.015,0.0165,528.0,3577.0,92166.0,10185,20180627,510050.SH,3.171,-0.095,-0.061,0.488,0.346,-0.132,0.0932605840362,0.0856969794974,0.119376814326,0.153287757675,0.132225213545,0.127731413976,0.127220957103,0.128878216481,L3,IH1806,3215.0
20180129,10001033.SH,510050P1806A02850,2.798,0.0167,0.0217,0.0115,0.0217,972.0,3593.0,160202.0,10185,20180627,510050.SH,3.114,-0.123,-0.071,0.608,0.404,-0.165,0.144430250747,0.117693650901,0.127076376935,0.158431285065,0.13614532434,0.130208671362,0.129413251682,0.13092019105,L3,IH1806,3155.0
20180130,10001033.SH,510050P1806A02850,2.798,0.0225,0.026,0.0214,0.0248,496.0,3540.0,118925.0,10185,20180627,510050.SH,3.075,-0.142,-0.075,0.701,0.44,-0.187,0.158918748851,0.121945096939,0.134860014052,0.160720842144,0.138079321221,0.13166667479,0.130562752468,0.131872979525,L3,IH1806,3117.2
20180131,10001033.SH,510050P1806A02850,2.798,0.0248,0.026,0.0223,0.0228,490.0,3211.0,118138.0,10185,20180627,510050.SH,3.113,-0.126,-0.075,0.613,0.41,-0.168,0.169439227118,0.126203509408,0.133211567393,0.161010238872,0.139020297707,0.132612442549,0.13127225535,0.131491956069,L3,IH1806,3150.2
20180201,10001033.SH,510050P1806A02850,2.798,0.0237,0.0249,0.021,0.021,537.0,3401.0,125083.0,10185,20180627,510050.SH,3.134,-0.117,-0.073,0.568,0.388,-0.154,0.163558718546,0.126689703458,0.133680927276,0.16133472974,0.13921410075,0.132343204236,0.131094635321,0.13163045808,L3,IH1806,3161.4
20180202,10001033.SH,510050P1806A02850,2.798,0.0217,0.028,0.0187,0.0192,889.0,3426.0,199434.0,10185,20180627,510050.SH,3.145,-0.109,-0.07,0.544,0.369,-0.143,0.163953076549,0.12660947383,0.133400941488,0.161316863795,0.139191158015,0.132203115672,0.130950061332,0.13164852883,L3,IH1806,3188.0
20180205,10001033.SH,510050P1806A02850,2.798,0.0206,0.0234,0.017,0.017,877.0,3276.0,187636.0,10185,20180627,510050.SH,3.18,-0.095,-0.068,0.479,0.336,-0.124,0.170428250192,0.12933052699,0.133278128043,0.161240654776,0.140040812646,0.13054593587,0.131421997105,0.131544972267,L3,IH1806,3223.0
20180206,10001033.SH,510050P1806A02850,2.798,0.0186,0.0393,0.0186,0.0376,1868.0,2979.0,621583.0,10185,20180627,510050.SH,3.11,-0.165,-0.112,0.621,0.479,-0.212,0.191692005188,0.156485497367,0.151529163328,0.168046088934,0.145428046235,0.134517171178,0.134515895769,0.134314311649,L3,IH1806,3125.0
20180207,10001033.SH,510050P1806A02850,2.798,0.0345,0.0601,0.0227,0.0532,1197.0,2757.0,546311.0,10185,20180627,510050.SH,3.023,-0.221,-0.126,0.782,0.556,-0.276,0.230752277481,0.187638297886,0.174795902835,0.177729954908,0.153430942387,0.140821745684,0.139097057862,0.138722659311,L3,IH1806,3022.0
20180208,10001033.SH,510050P1806A02850,2.798,0.0551,0.0773,0.0502,0.0687,1278.0,2783.0,801369.0,10185,20180627,510050.SH,2.939,-0.291,-0.136,0.946,0.622,-0.352,0.258062076457,0.212540196053,0.183866489004,0.186702090582,0.160213044143,0.146655022788,0.142578249348,0.142702025055,L3,IH1806,2950.2
20180209,10001033.SH,510050P1806A02850,2.798,0.1002,0.258,0.1002,0.2121,2295.0,2106.0,4645238.0,10185,20180627,510050.SH,2.803,-0.434,-0.258,0.682,0.678,-0.54,0.312694311343,0.263540730932,0.228819864173,0.208506208713,0.1786962861,0.161783793549,0.155208362378,0.152810218058,L3,IH1806,2767.0
20180212,10001033.SH,510050P1806A02850,2.798,0.216,0.216,0.139,0.1572,1088.0,2173.0,1943061.0,10185,20180627,510050.SH,2.8,-0.44,-0.191,0.91,0.672,-0.513,0.315437707614,0.260132411969,0.228770525441,0.204326691999,0.178605972843,0.161693638792,0.155177863594,0.152798500122,L3,IH1806,2782.8
20180213,10001033.SH,510050P1806A02850,2.798,0.1487,0.1506,0.1212,0.1399,345.0,2080.0,454286.0,10185,20180627,510050.SH,2.848,-0.398,-0.198,0.862,0.666,-0.467,0.342873544151,0.267869130552,0.228769257592,0.207454045594,0.180170464974,0.163394184621,0.156452530438,0.150383062846,L3,IH1806,2836.0
20180214,10001033.SH,510050P1806A02850,2.798,0.1363,0.1394,0.1294,0.13,518.0,1997.0,714862.0,10185,20180627,510050.SH,2.866,-0.381,-0.196,0.861,0.659,-0.445,0.334679516948,0.269364057581,0.229539531263,0.204934580698,0.180403271172,0.163076616888,0.156040344369,0.150491740711,L3,IH1806,2864.0
20180222,10001033.SH,510050P1806A02850,2.798,0.1233,0.1233,0.0903,0.0923,346.0,1931.0,351544.0,10185,20180627,510050.SH,2.925,-0.322,-0.181,0.886,0.614,-0.354,0.357111908532,0.277405366272,0.237011921769,0.208824595408,0.183135330462,0.165244518529,0.157979629057,0.152155518139,L3,IH1806,2915.0
20180223,10001033.SH,510050P1806A02850,2.798,0.0913,0.0913,0.0683,0.0702,185.0,1896.0,138690.0,10185,20180627,510050.SH,2.955,-0.282,-0.158,0.91,0.582,-0.307,0.36381970488,0.28068368166,0.238407540466,0.203950779881,0.183727959203,0.165680611913,0.157295605295,0.152420933084,L3,IH1806,2958.2
